order_id,products
649006,24852
1533172,33198
2615871,1940
1176387,27237
2948651,25783
2603794,13176
292331,24852
3081825,196
765756,37742
656162,9076
1970004,21267
1430527,43622
2186072,44632
693858,13176
2043795,196
832216,42495
335792,38928
1615515,33322
655735,30353
799541,24852
2122650,31577
1050962,37841
3298343,17663
121919,5479
1842304,46906
285889,47766
1481402,24852
2769926,47209
2304859,24852
815216,47144
1635488,5640
2374761,21137
2278478,45051
763478,19660
3332120,24852
1022470,4704
2993849,9755
1023036,30827
554183,10070
574858,15772
2158667,13176
2000249,38192
3406435,1463
3259249,42416
2792059,6137
463522,3539
207217,11526
1064538,43352
2914849,43086
804292,37508
1461493,46676
1080484,3594
838242,12069
118596,30340
2157327,6848
2208543,48205
2051465,27966
2946360,49247
1241354,17986
1609409,47209
752900,2830
86104,11712
996182,49683
2726790,3819
2467665,48702
1549661,14168
2573562,43014
1812933,12140
984367,39739
2311672,4451
1783516,24852
1966447,8174
3094978,26283
3190335,19057
471476,7026
250957,10210
1379951,9358
1341003,13249
2617536,47209
540775,17008
899766,19488
3369773,19660
1037702,19660
491063,7693
172819,24852
3229223,44359
744110,21267
2129415,4796
1245508,46149
1698249,46979
2556429,6184
1842342,5769
3187648,28465
2626701,19366
747587,12544
2817763,27730
239396,24852
898288,25466
710832,38876
3002265,24852
2045244,13388
1386091,26035
896084,21333
1390386,3407
1537667,11874
1198298,21137
2664495,42579
1722178,21709
1832756,9124
1967444,19057
70277,11520
273469,38341
205471,47209
744766,35547
3156803,3717
552163,32655
1447891,25146
1278325,24838
439464,44580
3279582,38200
1657469,23383
61551,35561
554384,25804
632587,34343
1686240,24852
1258768,33768
717704,24184
1099690,47229
3413488,210
784254,47329
3294497,32851
1631667,37067
1586872,6350
1901012,19348
3108798,432
2544001,1808
2219948,30233
2645147,33651
2937547,45588
2404906,20081
1582681,36011
1834784,12341
515601,22260
851066,44632
998573,47144
723147,31635
535928,32747
1177534,41651
2229742,20940
689096,35163
394421,7116
1771683,47209
1991316,329
1481637,21818
762309,24841
414561,6532
1997594,47156
1405665,43154
1672348,48726
2211161,35221
3359442,19660
471026,20127
860930,32079
1654195,47573
980651,13629
1769320,19887
2337404,35951
3288632,13909
1691729,40063
2765051,196
1201840,24852
661008,17313
433469,40396
3009064,17631
2494177,37552
707743,32478
1584495,47626
1470503,47912
423181,25146
1220057,3298
1421454,4137
1677694,29627
1056740,21903
470620,39619
2284746,46820
3347054,43122
2303161,23579
2226748,17794
440904,34262
945460,19660
2608239,46088
1110988,39276
2873490,5782
390079,21288
809716,2033
989420,24852
1424646,31717
1490574,19019
413369,45190
2642012,14233
2302184,4957
1521606,20156
2809019,27845
497317,43352
2194648,39475
1307351,32990
2574798,37215
128111,26662
448767,13176
2952173,39108
964022,16617
3109156,10957
885589,3858
1708901,29950
3167888,26661
1911881,16234
264182,16965
2055903,38768
2033728,4658
3397834,1729
814078,2732
3242741,47766
415337,47209
1975500,16648
346040,21295
1590245,31683
1449171,47388
516455,44085
1522534,24852
1339380,17330
2863700,47912
1906785,15424
816222,42360
2228867,33198
625265,28204
2689491,22035
1616952,35652
2896328,41276
613530,39863
1397634,2229
3040633,15273
1171743,6052
2590705,9896
342065,28715
598088,38928
260683,8277
3255966,39275
1052163,26620
2759034,21903
108500,48733
1034759,42090
119739,12053
2732546,12916
18967,10613
2608864,47766
3002270,33198
1382017,42450
3160985,9208
2773883,17771
1888616,4210
1887259,43662
1453264,27086
3237318,4274
1794624,38569
1576369,4681
603832,43643
1685139,14218
983567,5785
526480,21137
3275635,46906
3095256,47766
117118,21709
3151766,3957
2784247,14633
213826,40332
896983,19660
129597,11869
680249,29223
1159480,20082
2635067,49683
282695,24920
2204040,44987
3066459,25931
3061723,29487
2804411,20842
2900528,8424
315013,30391
2060408,31720
1939649,26138
1115837,18818
3413097,39928
795921,24852
1127372,29447
530159,9387
2215009,46820
1081917,30339
3034522,26165
564702,3896
1356272,20114
2647830,47766
2401986,33575
2875530,13176
1862111,24852
2208148,43772
2943975,37710
1909284,27966
838823,33122
173256,14233
2709219,47626
3284025,17122
1115754,43621
78071,2132
681461,1826
2334274,12218
2012483,18234
1580803,10749
3272541,43390
1646151,5258
3185384,42110
1926872,1511
2957987,13176
3213970,6615
2326166,13176
73009,9839
643275,14161
451749,21292
1964713,15290
2309247,31553
2540161,47209
2942493,26209
1816657,37011
341276,15290
854046,7793
3220387,41774
592955,1940
2169436,17258
605397,39115
293917,39877
2320412,20788
2535455,24852
3110286,17579
2983084,39534
987326,37543
667144,47766
3078305,18027
3220173,47209
866503,38768
922325,49191
1236291,15984
2005257,47209
217084,21357
403251,12162
1738690,21903
2906090,25890
831368,43712
2046723,24852
1426490,28851
353,40688
2983006,25896
836201,29615
3125441,24852
1961943,23288
1637022,36695
1291875,14715
2105307,41131
1350589,47626
2360693,5785
495075,47626
2720209,27521
106358,990
2205223,13176
2062813,14446
1498158,21137
3298237,43086
3256419,21137
2906819,27156
1263725,40852
236088,12218
2173787,24852
2217114,38928
2589040,19677
779702,21903
333964,42265
3194219,16920
19588,47626
1539382,41757
1460293,43900
1197863,13176
180825,42710
3145885,21769
2807738,32655
1509349,13176
3340679,5450
1120705,26604
3118970,28985
412460,44987
131356,9076
1339439,39928
2520611,38293
1452125,13176
571717,13176
1537878,44596
2531127,196
23097,13176
664611,38739
1247274,19057
1827461,49383
972340,23047
61697,12252
311371,40199
1098855,47626
801938,19660
1255872,17207
1852254,5258
733397,46129
3369265,37919
896450,24852
1413845,204
497,31964
897779,32423
1773772,34335
1498453,45570
189399,11543
1396898,22257
234626,41488
748219,24852
137899,37687
751825,5262
1330139,49235
2010377,24852
2881102,31040
1909735,13176
1619269,24852
1683702,46149
1669710,27845
3123735,25890
3402272,24852
269567,10107
1857241,41390
2910428,20842
3323677,49520
828034,7483
463425,8478
1117220,38444
1695529,16647
2041269,32655
3246574,17469
534140,47977
2741440,19863
211792,30036
2727011,33379
1342811,9387
2116430,42828
1084399,45763
129911,47626
1588308,13176
2091894,44765
1384051,39578
371997,13176
2473628,43192
2364078,23909
2749315,22622
2273437,27845
5216,4605
1861709,47141
1965958,20999
913289,47209
1023154,14947
1495577,13176
310312,21376
912531,33754
1919765,13660
2348630,2640
2586585,27086
879739,22713
1294951,24852
3088807,33198
165484,13176
523182,47197
444926,9405
1789608,6532
2908138,42258
340784,13176
274769,9901
364743,37067
1773324,27790
42459,35221
2131882,47766
1836420,21616
836021,49026
657232,19660
1286427,22610
2395612,35986
3381397,30696
1219065,35417
1683339,14084
2006747,34050
2840687,23102
1584079,5068
137226,17008
2480962,42342
1464796,8277
3126458,43295
3369957,49683
1638172,24852
3360155,4962
520064,45
300406,8859
12517,21137
8284,49235
1654547,21501
2263671,48555
2573687,5734
2194006,30827
2245290,38277
1870776,35108
2849048,21330
1203142,43654
3042358,13176
2053858,28842
1549172,29993
195033,24852
2284859,14419
2753329,9508
1867094,24852
3179035,31215
1795658,41488
2586955,24838
2013517,22935
39899,48190
264178,12800
93254,14366
819186,27796
703362,19635
2210624,41960
3214581,27845
1083990,24852
3401077,24852
615592,4920
3044905,45234
1234280,24852
1772729,14870
504585,46906
344283,27681
3326654,4210
335594,18399
1197778,46802
488443,1138
627023,36534
809033,19180
3071266,38689
1977367,21137
3359359,37646
370988,6104
227733,31605
1901690,41774
616245,26351
2767721,21100
2502008,2480
2414827,5785
1929289,4920
1092335,24838
2581708,24339
651785,21903
678839,21903
3047510,5818
724632,4210
1151479,19348
64750,4605
3013828,42936
376067,13176
2396746,45622
1736993,43158
517635,25466
2669358,45066
2442087,42972
2544249,3594
2097066,9432
1593615,16797
1293275,18070
395064,47616
2145013,13176
2463758,8571
298411,35547
1220841,47900
2146151,35921
821734,24852
256224,2361
3201540,34893
655542,33548
2901391,33589
1481035,35269
2235330,13176
3249606,23020
2408895,31438
1897350,94
300620,32079
527359,48577
1171237,30169
220516,23102
1715375,13176
161657,46149
2313290,13176
2777038,45447
2575732,21773
383073,19678
1232579,27476
2554688,42333
506697,30425
3079121,40310
1941059,14852
1785331,18007
2223081,46979
1143877,28044
2757246,47209
1013534,24852
2881600,39464
2095948,45762
1646960,24852
18383,12003
1732037,22825
1845336,24852
536677,44167
1626349,13176
550004,27845
1884029,33294
2388770,16589
2612823,23315
93460,12276
2884103,24852
2824062,24852
1623385,37923
2487369,25653
1324558,7862
596748,42585
1110338,44310
3026167,32360
149167,32465
1319395,9666
884741,5258
1206224,43154
2136294,24852
1734736,13176
156939,44359
1583262,21506
252899,24759
3283378,2418
1876101,24852
1268933,49235
1383886,10912
150537,12099
2743353,24852
2667099,21572
893997,35951
2786530,18618
741867,39275
551127,4210
3388246,49683
3047218,16722
275743,26604
1707392,13511
1059469,8929
797175,48205
873202,27845
3108843,32175
553030,44371
2375368,20345
3059479,10473
2399767,39928
1561456,35649
2341032,36107
549466,21137
2500799,45374
1585761,13877
2652438,21137
2896837,26620
3334475,169
1265347,9020
908987,24852
629696,45
660251,39097
998141,38312
2901244,26346
1800046,37687
1046213,38689
737786,42936
1325324,40332
309859,34605
1120084,27695
719731,329
2031062,28985
3384407,35951
749762,44257
17124,47144
1356743,44389
454104,24852
2252636,8381
2826584,3858
2181713,24852
1576162,13176
1424315,23519
2366705,27845
169726,126
1805921,44570
807638,8390
2331465,39275
231824,31651
317455,48857
1463925,42828
3000096,31504
655515,196
2694683,35383
2751297,21479
2614087,21137
400853,47459
2779181,21137
1599564,196
2382793,36865
947978,5479
3341689,18432
2094428,4623
851069,9839
2085544,8859
1324161,23047
544377,8518
42483,24852
2765628,30489
1654308,7054
486144,40376
2739361,27730
947521,26309
2814385,44570
59031,9036
1824996,4799
1087635,24668
2970206,39275
3003878,2178
1505625,8048
2854435,29447
2956649,7781
2819654,13176
1188103,28985
776449,13176
1696845,8460
242611,26369
1868389,49683
2165282,3990
38977,47521
3013740,14190
582230,36534
3336285,39475
1281960,3245
2056119,18978
3410715,41131
785346,17316
383708,16616
142002,29447
1435199,117
2617067,14129
1652083,4790
2652560,13351
1045440,28199
1853591,196
2204834,12316
2817607,37646
1112623,2453
2921571,24964
493919,24852
289396,36472
2388201,13536
520088,47912
257672,29373
1021111,196
2611374,6948
114803,21137
1495704,16207
2128200,36746
1777782,30597
1232289,44904
354793,38456
2683669,31893
388162,27845
2694000,38777
2676965,25958
567386,16345
582708,13176
2706183,5218
1409394,46380
1572069,13176
787152,5902
1794492,17617
231883,31651
604880,18067
3419910,27966
2375754,10441
2811028,20448
2673102,2513
3105854,2716
2003840,25094
3315229,18531
1071779,5450
2585634,24852
1104936,13176
1684683,38928
1737431,24852
866306,16283
3187207,27845
645580,25718
800149,42736
1862742,19057
294299,44310
1971826,13176
2455467,13176
170111,27966
1174573,49683
531442,11777
2973484,36285
338254,32689
2470563,3732
738090,36011
935723,45200
367805,32355
2345329,28157
3269997,27845
845138,35652
615006,16696
3084467,21903
218571,19660
418326,31651
3410296,32478
2251918,9138
1582892,12183
2443777,39121
1015150,47766
613915,49683
1715190,10326
1813756,31231
1848660,37687
3355959,31343
3095548,13535
18937,44359
350157,19734
2374937,22240
1604869,45188
1436150,6227
272345,40992
2589875,32331
1986389,34878
2754650,36929
1087747,47141
2110606,14764
3309419,43122
2045076,13176
2929714,13176
2252864,2086
1741958,20955
1118005,27344
264734,11361
2723630,36526
1418379,5258
2507994,196
2171337,49610
2474650,8911
3268276,18109
351365,21137
3029636,33198
1372056,27521
1691125,24852
3263962,8193
2503749,18523
174447,24852
2583038,5212
766277,19836
428874,42265
408339,20940
3368973,49509
940211,9755
3120775,23423
1150802,24852
2526047,21616
514625,30827
725478,21709
2284762,27104
882572,13870
2114509,14444
299068,46149
1972186,35951
3315155,196
536828,4332
2121799,47209
98197,37003
2071207,27845
1227248,8204
1041908,24852
516276,29010
1321052,42585
2525643,11520
2826410,39275
2984661,13176
3326164,47766
1292835,21288
2980883,21288
1113117,29006
394957,40009
2220128,19348
2465544,21292
2869065,21560
668007,4210
2522329,40939
2930783,44533
474374,10749
961809,12902
2798689,24830
2579957,11543
424290,38689
2460955,5479
379503,13176
919484,10070
1909622,13681
1370452,13798
2204746,11807
2044804,20549
1232498,38464
3191684,29640
2365017,36550
1229084,6046
2543593,43295
257178,24852
3131985,40545
2295822,23650
275756,1940
2552238,2298
1289002,33846
2537860,24713
3058453,21573
2450647,37840
1394822,46822
475943,9411
1811072,45681
224249,1940
245056,25890
297643,47144
2256069,36216
807565,19173
2528355,35470
3376353,27845
2982385,47144
518049,11233
1243616,8362
2213092,23909
1030330,49683
433845,13176
339244,44177
2732795,6846
3110199,3957
2582446,9551
2997292,42193
469596,12341
2986160,48335
3162423,28199
139747,659
2109109,47766
2111839,44257
1449520,20940
2368121,44799
871331,14578
3296896,47766
1946339,47977
2167996,23955
1840467,24852
2301613,4724
3110858,1463
3363447,5450
1562365,29447
774312,23291
900768,31112
745146,24852
1588896,3060
626820,28412
3186074,47766
1516737,16797
1711992,47766
1292097,11520
322871,24852
1678538,18168
1829370,49683
117579,24852
1864590,8236
1770456,27913
1710133,46129
1228555,26209
2290487,4595
3109317,16047
2881687,21903
614116,43209
43714,30633
188698,3389
852979,25817
1574592,26209
3276004,45154
2404416,32650
2243864,29393
213479,4942
725457,40334
346487,24852
2455195,27845
3128995,24852
1084520,23962
2408336,27086
156095,30776
1197505,47766
2932708,13176
2152724,2966
3146007,13176
195292,20280
180044,17306
219866,23586
1470822,4920
3159820,38689
1706663,21616
997107,46979
273856,13176
1815264,42210
2241656,10033
265910,21137
105965,3562
878620,12640
2469633,24852
2282171,43692
2631643,13194
927985,36107
2888126,3952
630981,36082
2720483,5876
2252445,47209
1571028,44632
1687979,16281
1750978,40939
3043394,1511
715883,16797
2582365,5818
1842330,24852
467352,13176
2447721,42191
834321,20972
967688,47209
1395127,21938
3281964,27845
2845566,26619
929704,13176
34585,4920
2966204,20253
199508,21938
3025376,38400
1835630,43154
1323804,40332
1541349,16759
162590,43739
3218799,45190
2565282,15424
2891821,12341
906802,19660
3080466,32753
2271726,21096
1416846,9018
360438,36183
3328665,24852
315938,43122
1260469,19678
3355140,11422
3011785,907
1744212,19660
3221305,13646
973591,31651
864244,26900
834233,7563
1932,35417
2225580,30774
2602404,24852
2518637,45190
1932124,25952
2445652,22935
3176170,43086
143805,29553
579723,5450
877970,47766
2480696,890
3376655,27845
1972632,24759
3400916,47766
1215422,37710
1660008,43565
1579453,24852
2934508,34243
1009742,47626
2536417,25931
3079330,13198
689200,28571
2436832,47209
2285391,48230
52241,17706
2803359,25466
490667,19348
2035053,27845
696584,43568
1679979,10441
1597032,19156
1422436,30946
1266771,21903
417740,8394
626245,21137
911297,35547
1785037,17730
2773292,34386
1713162,19660
184728,24852
1753663,10957
1917750,36214
2981612,38289
2154355,27086
3384925,21573
2411679,116
3352816,24852
23854,10032
243769,17600
830869,29615
3395336,47626
2651201,29553
2280558,7673
1589480,13176
1285559,27845
1045786,31222
2613268,36216
602712,42380
585163,20378
2714720,47878
2895234,21903
1637380,47931
2559401,19057
257567,31487
2149449,1940
2891976,21903
2117110,44277
320704,28199
997289,20590
2748830,34619
1809209,1194
257794,2368
3040315,42265
1181144,42265
431998,39527
1918674,30633
2533151,8277
3196956,36393
1182539,920
1779579,49235
2508164,13245
2189284,43123
2717473,24235
1174386,42972
2078516,17038
2924594,28204
395372,1402
1305925,46906
345727,20082
1621168,43295
1261946,42701
2912024,36691
1759565,47141
3321232,24852
1430668,6218
3217312,47766
1362949,10537
3248137,18394
2991700,14233
561053,49235
379849,47877
1790029,38293
2393795,34013
1063674,13176
2385952,17948
1702529,48364
2854203,40
3331989,31720
1554586,35547
2544848,5485
1093724,44142
2713947,5025
1700061,27845
3057614,13176
2622660,5250
380933,33198
2147990,2913
2974213,27761
1140887,27695
2419694,33120
907500,20754
173957,44683
3381109,15647
142203,43739
2187135,40032
3030529,36074
591784,30776
794131,18610
2474027,30391
3294549,28535
3149029,24852
3089773,42033
1787947,36717
3201109,43295
2378342,48186
221419,8859
503015,22802
2888867,20947
3223441,45622
2379985,47141
363266,21137
3263356,21137
1652517,5450
206561,13176
3268900,31506
2847478,47766
490859,24852
144966,11155
783244,4920
1141005,43234
3340059,24852
15028,37687
952785,11463
312442,24852
2066873,24852
800798,3957
2647742,21616
1648760,1940
3093644,15541
2454418,21512
2665623,24852
2571624,48075
2993574,39180
444295,1633
2835204,13176
747851,40348
3211792,25138
1908204,12341
3322601,1234
2064811,47209
272975,28842
2432531,45066
1289140,4149
